POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231126;073000;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231126;074500;+01;0,084;;0,0;;;;;E;
IT012E00107977;20231126;080000;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231126;081500;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231126;083000;+01;0,084;;0,0;;;;;E;
IT012E00107977;20231126;084500;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231126;090000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231126;091500;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231126;093000;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231126;094500;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231126;100000;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231126;101500;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231126;103000;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231126;104500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231126;110000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231126;111500;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231126;113000;+01;0,084;;0,0;;;;;E;
IT012E00107977;20231126;114500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231126;120000;+01;0,189;;0,004;;;;;E;
IT012E00107977;20231126;121500;+01;0,132;;0,002;;;;;E;
IT012E00107977;20231126;123000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231126;124500;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231126;130000;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231126;131500;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231126;133000;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231126;134500;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231126;140000;+01;0,478;;0,0;;;;;E;
IT012E00107977;20231126;141500;+01;0,827;;0,0;;;;;E;
IT012E00107977;20231126;143000;+01;0,686;;0,001;;;;;E;
IT012E00107977;20231126;144500;+01;0,482;;0,0;;;;;E;
IT012E00107977;20231126;150000;+01;0,402;;0,0;;;;;E;
IT012E00107977;20231126;151500;+01;0,292;;0,0;;;;;E;
IT012E00107977;20231126;153000;+01;0,254;;0,0;;;;;E;
IT012E00107977;20231126;154500;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231126;160000;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231126;161500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231126;163000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231126;164500;+01;0,297;;0,002;;;;;E;
IT012E00107977;20231126;170000;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231126;171500;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231126;173000;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231126;174500;+01;0,196;;0,0;;;;;E;
IT012E00107977;20231126;180000;+01;0,321;;0,0;;;;;E;
IT012E00107977;20231126;181500;+01;0,274;;0,0;;;;;E;
IT012E00107977;20231126;183000;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231126;184500;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231126;190000;+01;0,215;;0,0;;;;;E;
IT012E00107977;20231126;191500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231126;193000;+01;0,196;;0,0;;;;;E;
IT012E00107977;20231126;194500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231126;200000;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231126;201500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231126;203000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231126;204500;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231126;210000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231126;211500;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231126;213000;+01;0,205;;0,007;;;;;E;
IT012E00107977;20231126;214500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231126;220000;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231126;221500;+01;0,151;;0,0;;;;;E;
IT012E00107977;20231126;223000;+01;0,108;;0,0;;;;;E;
IT012E00107977;20231126;224500;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231126;230000;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231126;231500;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231126;233000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231126;234500;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231127;000000;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231127;001500;+01;0,172;;0,0;;;;;E;
IT012E00107977;20231127;003000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231127;004500;+01;0,236;;0,0;;;;;E;
IT012E00107977;20231127;010000;+01;0,313;;0,0;;;;;E;
IT012E00107977;20231127;011500;+01;0,278;;0,0;;;;;E;
IT012E00107977;20231127;013000;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231127;014500;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231127;020000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231127;021500;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231127;023000;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231127;024500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231127;030000;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231127;031500;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231127;033000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231127;034500;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231127;040000;+01;0,085;;0,0;;;;;E;
IT012E00107977;20231127;041500;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231127;043000;+01;0,086;;0,0;;;;;E;
IT012E00107977;20231127;044500;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231127;050000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231127;051500;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231127;053000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231127;054500;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231127;060000;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231127;061500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231127;063000;+01;0,095;;0,0;;;;;E;
IT012E00107977;20231127;064500;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231127;070000;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231127;071500;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231127;073000;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231127;074500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231127;080000;+01;0,122;;0,005;;;;;E;
IT012E00107977;20231127;081500;+01;0,086;;0,0;;;;;E;
IT012E00107977;20231127;083000;+01;0,089;;0,0;;;;;E;
IT012E00107977;20231127;084500;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231127;090000;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231127;091500;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231127;093000;+01;0,098;;0,0;;;;;E;
IT012E00107977;20231127;094500;+01;0,177;;0,005;;;;;E;
IT012E00107977;20231127;100000;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231127;101500;+01;0,234;;0,0;;;;;E;
IT012E00107977;20231127;103000;+01;0,263;;0,002;;;;;E;
IT012E00107977;20231127;104500;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231127;110000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231127;111500;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231127;113000;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231127;114500;+01;0,206;;0,0;;;;;E;
IT012E00107977;20231127;120000;+01;0,198;;0,0;;;;;E;
IT012E00107977;20231127;121500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231127;123000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231127;124500;+01;0,068;;0,0;;;;;E;
IT012E00107977;20231127;130000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231127;131500;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231127;133000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231127;134500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231127;140000;+01;0,042;;0,0;;;;;E;
IT012E00107977;20231127;141500;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231127;143000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231127;144500;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231127;150000;+01;0,019;;0,0;;;;;E;
IT012E00107977;20231127;151500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231127;153000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231127;154500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231127;160000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231127;161500;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231127;163000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231127;164500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231127;170000;+01;0,056;;0,0;;;;;E;
IT012E00107977;20231127;171500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231127;173000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231127;174500;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231127;180000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231127;181500;+01;0,052;;0,0;;;;;E;
IT012E00107977;20231127;183000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231127;184500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231127;190000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231127;191500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231127;193000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231127;194500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231127;200000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231127;201500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231127;203000;+01;0,263;;0,001;;;;;E;
IT012E00107977;20231127;204500;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231127;210000;+01;0,096;;0,0;;;;;E;
IT012E00107977;20231127;211500;+01;0,096;;0,0;;;;;E;
IT012E00107977;20231127;213000;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231127;214500;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231127;220000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231127;221500;+01;0,085;;0,0;;;;;E;
IT012E00107977;20231127;223000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231127;224500;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231127;230000;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231127;231500;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231127;233000;+01;0,29;;0,009;;;;;E;
IT012E00107977;20231127;234500;+01;0,167;;0,003;;;;;E;
IT012E00107977;20231128;000000;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231128;001500;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231128;003000;+01;0,366;;0,0;;;;;E;
IT012E00107977;20231128;004500;+01;0,283;;0,0;;;;;E;
IT012E00107977;20231128;010000;+01;0,221;;0,0;;;;;E;
IT012E00107977;20231128;011500;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231128;013000;+01;0,21;;0,0;;;;;E;
IT012E00107977;20231128;014500;+01;0,364;;0,0;;;;;E;
IT012E00107977;20231128;020000;+01;0,435;;0,0;;;;;E;
IT012E00107977;20231128;021500;+01;0,423;;0,0;;;;;E;
IT012E00107977;20231128;023000;+01;0,351;;0,0;;;;;E;
IT012E00107977;20231128;024500;+01;0,339;;0,0;;;;;E;
IT012E00107977;20231128;030000;+01;0,289;;0,0;;;;;E;
IT012E00107977;20231128;031500;+01;0,27;;0,0;;;;;E;
IT012E00107977;20231128;033000;+01;0,232;;0,0;;;;;E;
IT012E00107977;20231128;034500;+01;0,261;;0,0;;;;;E;
IT012E00107977;20231128;040000;+01;0,215;;0,0;;;;;E;
IT012E00107977;20231128;041500;+01;0,198;;0,0;;;;;E;
IT012E00107977;20231128;043000;+01;0,252;;0,0;;;;;E;
IT012E00107977;20231128;044500;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231128;050000;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231128;051500;+01;0,193;;0,0;;;;;E;
IT012E00107977;20231128;053000;+01;0,205;;0,0;;;;;E;
IT012E00107977;20231128;054500;+01;0,216;;0,0;;;;;E;
IT012E00107977;20231128;060000;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231128;061500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231128;063000;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231128;064500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231128;070000;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231128;071500;+01;0,283;;0,006;;;;;E;
IT012E00107977;20231128;073000;+01;0,502;;0,0;;;;;E;
IT012E00107977;20231128;074500;+01;0,414;;0,0;;;;;E;
IT012E00107977;20231128;080000;+01;0,342;;0,0;;;;;E;
IT012E00107977;20231128;081500;+01;0,236;;0,0;;;;;E;
IT012E00107977;20231128;083000;+01;0,222;;0,0;;;;;E;
IT012E00107977;20231128;084500;+01;0,232;;0,0;;;;;E;
IT012E00107977;20231128;090000;+01;0,233;;0,0;;;;;E;
IT012E00107977;20231128;091500;+01;0,228;;0,0;;;;;E;
IT012E00107977;20231128;093000;+01;0,214;;0,0;;;;;E;
IT012E00107977;20231128;094500;+01;0,241;;0,0;;;;;E;
IT012E00107977;20231128;100000;+01;0,224;;0,0;;;;;E;
IT012E00107977;20231128;101500;+01;0,224;;0,0;;;;;E;
IT012E00107977;20231128;103000;+01;0,231;;0,0;;;;;E;
IT012E00107977;20231128;104500;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231128;110000;+01;0,209;;0,0;;;;;E;
IT012E00107977;20231128;111500;+01;0,22;;0,0;;;;;E;
IT012E00107977;20231128;113000;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231128;114500;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231128;120000;+01;0,219;;0,0;;;;;E;
IT012E00107977;20231128;121500;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231128;123000;+01;0,208;;0,0;;;;;E;
IT012E00107977;20231128;124500;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231128;130000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231128;131500;+01;0,233;;0,0;;;;;E;
IT012E00107977;20231128;133000;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231128;134500;+01;0,16;;0,0;;;;;E;
IT012E00107977;20231128;140000;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231128;141500;+01;0,443;;0,0;;;;;E;
IT012E00107977;20231128;143000;+01;0,57;;0,0;;;;;E;
IT012E00107977;20231128;144500;+01;0,341;;0,0;;;;;E;
IT012E00107977;20231128;150000;+01;0,328;;0,0;;;;;E;
IT012E00107977;20231128;151500;+01;0,258;;0,0;;;;;E;
IT012E00107977;20231128;153000;+01;0,201;;0,0;;;;;E;
IT012E00107977;20231128;154500;+01;0,216;;0,0;;;;;E;
IT012E00107977;20231128;160000;+01;0,24;;0,0;;;;;E;
IT012E00107977;20231128;161500;+01;0,217;;0,0;;;;;E;
IT012E00107977;20231128;163000;+01;0,208;;0,0;;;;;E;
IT012E00107977;20231128;164500;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231128;170000;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231128;171500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231128;173000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231128;174500;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231128;180000;+01;0,098;;0,0;;;;;E;
IT012E00107977;20231128;181500;+01;0,113;;0,0;;;;;E;
IT012E00107977;20231128;183000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231128;184500;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231128;190000;+01;0,153;;0,003;;;;;E;
IT012E00107977;20231128;191500;+01;0,156;;0,006;;;;;E;
IT012E00107977;20231128;193000;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231128;194500;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231128;200000;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231128;201500;+01;0,224;;0,0;;;;;E;
IT012E00107977;20231128;203000;+01;0,491;;0,0;;;;;E;
IT012E00107977;20231128;204500;+01;0,538;;0,0;;;;;E;
IT012E00107977;20231128;210000;+01;0,442;;0,0;;;;;E;
IT012E00107977;20231128;211500;+01;0,396;;0,0;;;;;E;
IT012E00107977;20231128;213000;+01;0,286;;0,0;;;;;E;
IT012E00107977;20231128;214500;+01;0,264;;0,001;;;;;E;
IT012E00107977;20231128;220000;+01;0,208;;0,0;;;;;E;
IT012E00107977;20231128;221500;+01;0,249;;0,0;;;;;E;
IT012E00107977;20231128;223000;+01;0,157;;0,001;;;;;E;
IT012E00107977;20231128;224500;+01;0,203;;0,0;;;;;E;
IT012E00107977;20231128;230000;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231128;231500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231128;233000;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231128;234500;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231129;000000;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231129;001500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231129;003000;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231129;004500;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231129;010000;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231129;011500;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231129;013000;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231129;014500;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231129;020000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231129;021500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231129;023000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231129;024500;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231129;030000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231129;031500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231129;033000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231129;034500;+01;0,077;;0,0;;;;;E;
IT012E00107977;20231129;040000;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231129;041500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231129;043000;+01;0,076;;0,0;;;;;E;
IT012E00107977;20231129;044500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231129;050000;+01;0,088;;0,0;;;;;E;
IT012E00107977;20231129;051500;+01;0,084;;0,0;;;;;E;
IT012E00107977;20231129;053000;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231129;054500;+01;0,076;;0,0;;;;;E;
IT012E00107977;20231129;060000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231129;061500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231129;063000;+01;0,116;;0,0;;;;;E;
IT012E00107977;20231129;064500;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231129;070000;+01;0,276;;0,0;;;;;E;
IT012E00107977;20231129;071500;+01;0,349;;0,004;;;;;E;
IT012E00107977;20231129;073000;+01;0,244;;0,0;;;;;E;
IT012E00107977;20231129;074500;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231129;080000;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231129;081500;+01;0,095;;0,0;;;;;E;
IT012E00107977;20231129;083000;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231129;084500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231129;090000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231129;091500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231129;093000;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231129;094500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231129;100000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231129;101500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231129;103000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231129;104500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231129;110000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231129;111500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231129;113000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231129;114500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231129;120000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231129;121500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231129;123000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231129;124500;+01;0,27;;0,0;;;;;E;
IT012E00107977;20231129;130000;+01;0,38;;0,0;;;;;E;
IT012E00107977;20231129;131500;+01;0,3;;0,0;;;;;E;
IT012E00107977;20231129;133000;+01;0,241;;0,0;;;;;E;
IT012E00107977;20231129;134500;+01;0,232;;0,0;;;;;E;
IT012E00107977;20231129;140000;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231129;141500;+01;0,338;;0,011;;;;;E;
IT012E00107977;20231129;143000;+01;0,233;;0,0;;;;;E;
IT012E00107977;20231129;144500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231129;150000;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231129;151500;+01;0,151;;0,0;;;;;E;
IT012E00107977;20231129;153000;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231129;154500;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231129;160000;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231129;161500;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231129;163000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231129;164500;+01;0,098;;0,0;;;;;E;
IT012E00107977;20231129;170000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231129;171500;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231129;173000;+01;0,181;;0,0;;;;;E;
IT012E00107977;20231129;174500;+01;0,212;;0,0;;;;;E;
IT012E00107977;20231129;180000;+01;0,26;;0,0;;;;;E;
IT012E00107977;20231129;181500;+01;0,328;;0,0;;;;;E;
IT012E00107977;20231129;183000;+01;0,571;;0,005;;;;;E;
IT012E00107977;20231129;184500;+01;0,539;;0,0;;;;;E;
IT012E00107977;20231129;190000;+01;0,383;;0,0;;;;;E;
IT012E00107977;20231129;191500;+01;0,304;;0,0;;;;;E;
IT012E00107977;20231129;193000;+01;0,388;;0,0;;;;;E;
IT012E00107977;20231129;194500;+01;0,611;;0,0;;;;;E;
IT012E00107977;20231129;200000;+01;0,529;;0,0;;;;;E;
IT012E00107977;20231129;201500;+01;0,44;;0,0;;;;;E;
IT012E00107977;20231129;203000;+01;0,406;;0,0;;;;;E;
IT012E00107977;20231129;204500;+01;0,325;;0,0;;;;;E;
IT012E00107977;20231129;210000;+01;0,362;;0,0;;;;;E;
IT012E00107977;20231129;211500;+01;0,336;;0,0;;;;;E;
IT012E00107977;20231129;213000;+01;0,289;;0,0;;;;;E;
IT012E00107977;20231129;214500;+01;0,27;;0,0;;;;;E;
IT012E00107977;20231129;220000;+01;0,274;;0,0;;;;;E;
IT012E00107977;20231129;221500;+01;0,268;;0,0;;;;;E;
IT012E00107977;20231129;223000;+01;0,268;;0,0;;;;;E;
IT012E00107977;20231129;224500;+01;0,218;;0,0;;;;;E;
IT012E00107977;20231129;230000;+01;0,275;;0,0;;;;;E;
IT012E00107977;20231129;231500;+01;0,24;;0,0;;;;;E;
IT012E00107977;20231129;233000;+01;0,168;;0,0;;;;;E;
IT012E00107977;20231129;234500;+01;0,225;;0,0;;;;;E;
IT012E00107977;20231130;000000;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231130;001500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;003000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;004500;+01;0,092;;0,001;;;;;E;
IT012E00107977;20231130;010000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;011500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;013000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;014500;+01;0,092;;0,001;;;;;E;
IT012E00107977;20231130;020000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;021500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;023000;+01;0,092;;0,001;;;;;E;
IT012E00107977;20231130;024500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;030000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;031500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;033000;+01;0,092;;0,001;;;;;E;
IT012E00107977;20231130;034500;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231130;040000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;041500;+01;0,092;;0,001;;;;;E;
IT012E00107977;20231130;043000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;044500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;050000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;051500;+01;0,092;;0,001;;;;;E;
IT012E00107977;20231130;053000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;054500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;060000;+01;0,092;;0,001;;;;;E;
IT012E00107977;20231130;061500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;063000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;064500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;070000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;071500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;073000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;074500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;080000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;081500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;083000;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;084500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;090000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;091500;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;093000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;094500;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;100000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;101500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;103000;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;104500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;110000;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;111500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;113000;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231130;114500;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;120000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;121500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;123000;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;124500;+01;0,238;;0,0;;;;;E;
