POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231222;020000;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231222;021500;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231222;023000;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231222;024500;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231222;030000;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231222;031500;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231222;033000;+01;0,168;;0,0;;;;;E;
IT012E00107977;20231222;034500;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231222;040000;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231222;041500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231222;043000;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231222;044500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231222;050000;+01;0,221;;0,005;;;;;E;
IT012E00107977;20231222;051500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231222;053000;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231222;054500;+01;0,113;;0,0;;;;;E;
IT012E00107977;20231222;060000;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231222;061500;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231222;063000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231222;064500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231222;070000;+01;0,171;;0,0;;;;;E;
IT012E00107977;20231222;071500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231222;073000;+01;0,172;;0,004;;;;;E;
IT012E00107977;20231222;074500;+01;0,202;;0,0;;;;;E;
IT012E00107977;20231222;080000;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231222;081500;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231222;083000;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231222;084500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231222;090000;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231222;091500;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231222;093000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231222;094500;+01;0,055;;0,0;;;;;E;
IT012E00107977;20231222;100000;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231222;101500;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231222;103000;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231222;104500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231222;110000;+01;0,056;;0,0;;;;;E;
IT012E00107977;20231222;111500;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231222;113000;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231222;114500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231222;120000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231222;121500;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231222;123000;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231222;124500;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231222;130000;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231222;131500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231222;133000;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231222;134500;+01;0,077;;0,0;;;;;E;
IT012E00107977;20231222;140000;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231222;141500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231222;143000;+01;0,121;;0,005;;;;;E;
IT012E00107977;20231222;144500;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231222;150000;+01;0,113;;0,0;;;;;E;
IT012E00107977;20231222;151500;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231222;153000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231222;154500;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231222;160000;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231222;161500;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231222;163000;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231222;164500;+01;0,103;;0,0;;;;;E;
IT012E00107977;20231222;170000;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231222;171500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231222;173000;+01;0,108;;0,0;;;;;E;
IT012E00107977;20231222;174500;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231222;180000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231222;181500;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231222;183000;+01;0,055;;0,0;;;;;E;
IT012E00107977;20231222;184500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231222;190000;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231222;191500;+01;0,314;;0,0;;;;;E;
IT012E00107977;20231222;193000;+01;0,498;;0,0;;;;;E;
IT012E00107977;20231222;194500;+01;0,491;;0,0;;;;;E;
IT012E00107977;20231222;200000;+01;0,38;;0,0;;;;;E;
IT012E00107977;20231222;201500;+01;0,389;;0,0;;;;;E;
IT012E00107977;20231222;203000;+01;0,387;;0,0;;;;;E;
IT012E00107977;20231222;204500;+01;0,346;;0,0;;;;;E;
IT012E00107977;20231222;210000;+01;0,237;;0,0;;;;;E;
IT012E00107977;20231222;211500;+01;0,273;;0,0;;;;;E;
IT012E00107977;20231222;213000;+01;0,228;;0,0;;;;;E;
IT012E00107977;20231222;214500;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231222;220000;+01;0,221;;0,0;;;;;E;
IT012E00107977;20231222;221500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231222;223000;+01;0,181;;0,0;;;;;E;
IT012E00107977;20231222;224500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231222;230000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231222;231500;+01;0,124;;0,001;;;;;E;
IT012E00107977;20231222;233000;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231222;234500;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231223;000000;+01;0,114;;0,002;;;;;E;
IT012E00107977;20231223;001500;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231223;003000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231223;004500;+01;0,078;;0,0;;;;;E;
IT012E00107977;20231223;010000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231223;011500;+01;0,101;;0,0;;;;;E;
IT012E00107977;20231223;013000;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231223;014500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231223;020000;+01;0,047;;0,0;;;;;E;
IT012E00107977;20231223;021500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231223;023000;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231223;024500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231223;030000;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231223;031500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231223;033000;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231223;034500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231223;040000;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231223;041500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231223;043000;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231223;044500;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231223;050000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231223;051500;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231223;053000;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231223;054500;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231223;060000;+01;0,055;;0,0;;;;;E;
IT012E00107977;20231223;061500;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231223;063000;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231223;064500;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231223;070000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231223;071500;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231223;073000;+01;0,051;;0,0;;;;;E;
IT012E00107977;20231223;074500;+01;0,07;;0,001;;;;;E;
IT012E00107977;20231223;080000;+01;0,158;;0,003;;;;;E;
IT012E00107977;20231223;081500;+01;0,095;;0,003;;;;;E;
IT012E00107977;20231223;083000;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231223;084500;+01;0,089;;0,0;;;;;E;
IT012E00107977;20231223;090000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231223;091500;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231223;093000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231223;094500;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231223;100000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231223;101500;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231223;103000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231223;104500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231223;110000;+01;0,399;;0,0;;;;;E;
IT012E00107977;20231223;111500;+01;0,384;;0,0;;;;;E;
IT012E00107977;20231223;113000;+01;0,277;;0,0;;;;;E;
IT012E00107977;20231223;114500;+01;0,247;;0,0;;;;;E;
IT012E00107977;20231223;120000;+01;0,24;;0,0;;;;;E;
IT012E00107977;20231223;121500;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231223;123000;+01;0,231;;0,0;;;;;E;
IT012E00107977;20231223;124500;+01;0,45;;0,0;;;;;E;
IT012E00107977;20231223;130000;+01;0,345;;0,0;;;;;E;
IT012E00107977;20231223;131500;+01;0,214;;0,0;;;;;E;
IT012E00107977;20231223;133000;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231223;134500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231223;140000;+01;0,149;;0,0;;;;;E;
IT012E00107977;20231223;141500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231223;143000;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231223;144500;+01;0,164;;0,001;;;;;E;
IT012E00107977;20231223;150000;+01;0,215;;0,0;;;;;E;
IT012E00107977;20231223;151500;+01;0,181;;0,0;;;;;E;
IT012E00107977;20231223;153000;+01;0,321;;0,002;;;;;E;
IT012E00107977;20231223;154500;+01;0,176;;0,001;;;;;E;
IT012E00107977;20231223;160000;+01;0,209;;0,0;;;;;E;
IT012E00107977;20231223;161500;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231223;163000;+01;0,193;;0,0;;;;;E;
IT012E00107977;20231223;164500;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231223;170000;+01;0,216;;0,0;;;;;E;
IT012E00107977;20231223;171500;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231223;173000;+01;0,211;;0,0;;;;;E;
IT012E00107977;20231223;174500;+01;0,161;;0,0;;;;;E;
IT012E00107977;20231223;180000;+01;0,206;;0,0;;;;;E;
IT012E00107977;20231223;181500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231223;183000;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231223;184500;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231223;190000;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231223;191500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231223;193000;+01;0,171;;0,0;;;;;E;
IT012E00107977;20231223;194500;+01;0,113;;0,0;;;;;E;
IT012E00107977;20231223;200000;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231223;201500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231223;203000;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231223;204500;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231223;210000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231223;211500;+01;0,034;;0,0;;;;;E;
IT012E00107977;20231223;213000;+01;0,025;;0,0;;;;;E;
IT012E00107977;20231223;214500;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231223;220000;+01;0,037;;0,0;;;;;E;
IT012E00107977;20231223;221500;+01;0,05;;0,0;;;;;E;
IT012E00107977;20231223;223000;+01;0,101;;0,0;;;;;E;
IT012E00107977;20231223;224500;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231223;230000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231223;231500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231223;233000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231223;234500;+01;0,371;;0,008;;;;;E;
IT012E00107977;20231224;000000;+01;0,378;;0,0;;;;;E;
IT012E00107977;20231224;001500;+01;0,227;;0,0;;;;;E;
IT012E00107977;20231224;003000;+01;0,276;;0,0;;;;;E;
IT012E00107977;20231224;004500;+01;0,19;;0,0;;;;;E;
IT012E00107977;20231224;010000;+01;0,206;;0,0;;;;;E;
IT012E00107977;20231224;011500;+01;0,172;;0,0;;;;;E;
IT012E00107977;20231224;013000;+01;0,199;;0,0;;;;;E;
IT012E00107977;20231224;014500;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231224;020000;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231224;021500;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231224;023000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231224;024500;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231224;030000;+01;0,161;;0,0;;;;;E;
IT012E00107977;20231224;031500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231224;033000;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231224;034500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231224;040000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231224;041500;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231224;043000;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231224;044500;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231224;050000;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231224;051500;+01;0,078;;0,0;;;;;E;
IT012E00107977;20231224;053000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231224;054500;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231224;060000;+01;0,077;;0,0;;;;;E;
IT012E00107977;20231224;061500;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231224;063000;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231224;064500;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231224;070000;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231224;071500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231224;073000;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231224;074500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231224;080000;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231224;081500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231224;083000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231224;084500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231224;090000;+01;0,08;;0,0;;;;;E;
IT012E00107977;20231224;091500;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231224;093000;+01;0,161;;0,005;;;;;E;
IT012E00107977;20231224;094500;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231224;100000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231224;101500;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231224;103000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231224;104500;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231224;110000;+01;0,08;;0,0;;;;;E;
IT012E00107977;20231224;111500;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231224;113000;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231224;114500;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231224;120000;+01;0,077;;0,0;;;;;E;
IT012E00107977;20231224;121500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231224;123000;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231224;124500;+01;0,089;;0,001;;;;;E;
IT012E00107977;20231224;130000;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231224;131500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231224;133000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231224;134500;+01;0,085;;0,0;;;;;E;
IT012E00107977;20231224;140000;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231224;141500;+01;0,151;;0,0;;;;;E;
IT012E00107977;20231224;143000;+01;0,084;;0,0;;;;;E;
IT012E00107977;20231224;144500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231224;150000;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231224;151500;+01;0,088;;0,0;;;;;E;
IT012E00107977;20231224;153000;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231224;154500;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231224;160000;+01;0,095;;0,0;;;;;E;
IT012E00107977;20231224;161500;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231224;163000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231224;164500;+01;0,078;;0,0;;;;;E;
IT012E00107977;20231224;170000;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231224;171500;+01;0,085;;0,0;;;;;E;
IT012E00107977;20231224;173000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231224;174500;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231224;180000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231224;181500;+01;0,322;;0,0;;;;;E;
IT012E00107977;20231224;183000;+01;0,313;;0,0;;;;;E;
IT012E00107977;20231224;184500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231224;190000;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231224;191500;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231224;193000;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231224;194500;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231224;200000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231224;201500;+01;0,236;;0,0;;;;;E;
IT012E00107977;20231224;203000;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231224;204500;+01;0,205;;0,0;;;;;E;
IT012E00107977;20231224;210000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231224;211500;+01;0,293;;0,0;;;;;E;
IT012E00107977;20231224;213000;+01;0,369;;0,007;;;;;E;
IT012E00107977;20231224;214500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231224;220000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231224;221500;+01;0,166;;0,0;;;;;E;
IT012E00107977;20231224;223000;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231224;224500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231224;230000;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231224;231500;+01;0,41;;0,003;;;;;E;
IT012E00107977;20231224;233000;+01;0,449;;0,001;;;;;E;
IT012E00107977;20231224;234500;+01;0,317;;0,0;;;;;E;
IT012E00107977;20231225;000000;+01;0,345;;0,0;;;;;E;
IT012E00107977;20231225;001500;+01;0,329;;0,0;;;;;E;
IT012E00107977;20231225;003000;+01;0,685;;0,0;;;;;E;
IT012E00107977;20231225;004500;+01;0,33;;0,001;;;;;E;
IT012E00107977;20231225;010000;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231225;011500;+01;0,233;;0,0;;;;;E;
IT012E00107977;20231225;013000;+01;0,186;;0,001;;;;;E;
IT012E00107977;20231225;014500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231225;020000;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231225;021500;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231225;023000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231225;024500;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231225;030000;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231225;031500;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231225;033000;+01;0,089;;0,0;;;;;E;
IT012E00107977;20231225;034500;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231225;040000;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231225;041500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231225;043000;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231225;044500;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231225;050000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231225;051500;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231225;053000;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231225;054500;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231225;060000;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231225;061500;+01;0,116;;0,0;;;;;E;
IT012E00107977;20231225;063000;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231225;064500;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231225;070000;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231225;071500;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231225;073000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231225;074500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231225;080000;+01;0,078;;0,0;;;;;E;
IT012E00107977;20231225;081500;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231225;083000;+01;0,1;;0,005;;;;;E;
IT012E00107977;20231225;084500;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231225;090000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231225;091500;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231225;093000;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231225;094500;+01;0,305;;0,0;;;;;E;
IT012E00107977;20231225;100000;+01;0,451;;0,0;;;;;E;
IT012E00107977;20231225;101500;+01;0,454;;0,0;;;;;E;
IT012E00107977;20231225;103000;+01;0,29;;0,0;;;;;E;
IT012E00107977;20231225;104500;+01;0,264;;0,0;;;;;E;
IT012E00107977;20231225;110000;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231225;111500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231225;113000;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231225;114500;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231225;120000;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231225;121500;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231225;123000;+01;0,078;;0,0;;;;;E;
IT012E00107977;20231225;124500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231225;130000;+01;0,078;;0,0;;;;;E;
IT012E00107977;20231225;131500;+01;0,075;;0,0;;;;;E;
IT012E00107977;20231225;133000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231225;134500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231225;140000;+01;0,056;;0,0;;;;;E;
IT012E00107977;20231225;141500;+01;0,024;;0,0;;;;;E;
IT012E00107977;20231225;143000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231225;144500;+01;0,028;;0,0;;;;;E;
IT012E00107977;20231225;150000;+01;0,056;;0,0;;;;;E;
IT012E00107977;20231225;151500;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231225;153000;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231225;154500;+01;0,031;;0,0;;;;;E;
IT012E00107977;20231225;160000;+01;0,044;;0,0;;;;;E;
IT012E00107977;20231225;161500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231225;163000;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231225;164500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231225;170000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231225;171500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231225;173000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231225;174500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231225;180000;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231225;181500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231225;183000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231225;184500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231225;190000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231225;191500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231225;193000;+01;0,026;;0,0;;;;;E;
IT012E00107977;20231225;194500;+01;0,045;;0,0;;;;;E;
IT012E00107977;20231225;200000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231225;201500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231225;203000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231225;204500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231225;210000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231225;211500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231225;213000;+01;0,084;;0,0;;;;;E;
IT012E00107977;20231225;214500;+01;0,043;;0,0;;;;;E;
IT012E00107977;20231225;220000;+01;0,024;;0,0;;;;;E;
IT012E00107977;20231225;221500;+01;0,024;;0,0;;;;;E;
IT012E00107977;20231225;223000;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231225;224500;+01;0,032;;0,0;;;;;E;
IT012E00107977;20231225;230000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231225;231500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231225;233000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231225;234500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231226;000000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231226;001500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231226;003000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231226;004500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231226;010000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231226;011500;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231226;013000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231226;014500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231226;020000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231226;021500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231226;023000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231226;024500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231226;030000;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231226;031500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231226;033000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231226;034500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231226;040000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231226;041500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231226;043000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231226;044500;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231226;050000;+01;0,056;;0,0;;;;;E;
IT012E00107977;20231226;051500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231226;053000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231226;054500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231226;060000;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231226;061500;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231226;063000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231226;064500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231226;070000;+01;0,028;;0,0;;;;;E;
IT012E00107977;20231226;071500;+01;0,04;;0,0;;;;;E;
