POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231029;044500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;050000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;051500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;053000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;054500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;060000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;061500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;063000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;064500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;070000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;071500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;073000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;074500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;080000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;081500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;083000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;084500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;090000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;091500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;093000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;094500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;100000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;101500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;103000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;104500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;110000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;111500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;113000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;114500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;120000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;121500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;123000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;124500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;130000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;131500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;133000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;134500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;140000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;141500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;143000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;144500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;150000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;151500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;153000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;154500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;160000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;161500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;163000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;164500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;170000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;171500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;173000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;174500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;180000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;181500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;183000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;184500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;190000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;191500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;193000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;194500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;200000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;201500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;203000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;204500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;210000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;211500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;213000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;214500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;220000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;221500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;223000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;224500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;230000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;231500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;233000;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;234500;+02;0,0;;0,0;;;;;E;
IT012E00107977;20231029;000000;+01;0,0;;0,0;;;;;E;
IT012E00107977;20231029;001500;+01;0,0;;0,0;;;;;E;
IT012E00107977;20231029;003000;+01;0,0;;0,0;;;;;E;
IT012E00107977;20231029;004500;+01;0,0;;0,0;;;;;E;
IT012E00107977;20231029;010000;+01;0,0;;0,0;;;;;E;
IT012E00107977;20231029;011500;+01;0,0;;0,0;;;;;E;
IT012E00107977;20231029;013000;+01;0,0;;0,0;;;;;E;
IT012E00107977;20231029;014500;+01;0,0;;0,0;;;;;E;
IT012E00107977;20231029;020000;+01;0,034;;0,0;;;;;E;
IT012E00107977;20231029;021500;+01;0,03;;0,0;;;;;E;
IT012E00107977;20231029;023000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231029;024500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231029;030000;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;031500;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231029;033000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;034500;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;040000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231029;041500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231029;043000;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231029;044500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;050000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;051500;+01;0,004;;0,0;;;;;E;
IT012E00107977;20231029;053000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231029;054500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231029;060000;+01;0,002;;0,0;;;;;E;
IT012E00107977;20231029;061500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;063000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;064500;+01;0,005;;0,0;;;;;E;
IT012E00107977;20231029;070000;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231029;071500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231029;073000;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;074500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231029;080000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231029;081500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231029;083000;+01;0,005;;0,0;;;;;E;
IT012E00107977;20231029;084500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;090000;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;091500;+01;0,024;;0,0;;;;;E;
IT012E00107977;20231029;093000;+01;0,047;;0,0;;;;;E;
IT012E00107977;20231029;094500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231029;100000;+01;0,004;;0,0;;;;;E;
IT012E00107977;20231029;101500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231029;103000;+01;0,056;;0,0;;;;;E;
IT012E00107977;20231029;104500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231029;110000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231029;111500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231029;113000;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;114500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231029;120000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231029;121500;+01;0,005;;0,0;;;;;E;
IT012E00107977;20231029;123000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;124500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231029;130000;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;131500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231029;133000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231029;134500;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;140000;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231029;141500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231029;143000;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;144500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231029;150000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231029;151500;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231029;153000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;154500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;160000;+01;0,005;;0,0;;;;;E;
IT012E00107977;20231029;161500;+01;0,049;;0,0;;;;;E;
IT012E00107977;20231029;163000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231029;164500;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;170000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231029;171500;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231029;173000;+01;0,055;;0,0;;;;;E;
IT012E00107977;20231029;174500;+01;0,005;;0,0;;;;;E;
IT012E00107977;20231029;180000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;181500;+01;0,004;;0,0;;;;;E;
IT012E00107977;20231029;183000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231029;184500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231029;190000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231029;191500;+01;0,005;;0,0;;;;;E;
IT012E00107977;20231029;193000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231029;194500;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231029;200000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231029;201500;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231029;203000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231029;204500;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;210000;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231029;211500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231029;213000;+01;0,005;;0,0;;;;;E;
IT012E00107977;20231029;214500;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231029;220000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231029;221500;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231029;223000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231029;224500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231029;230000;+01;0,004;;0,0;;;;;E;
IT012E00107977;20231029;231500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231029;233000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231029;234500;+01;0,004;;0,0;;;;;E;
IT012E00107977;20231030;000000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231030;001500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231030;003000;+01;0,051;;0,0;;;;;E;
IT012E00107977;20231030;004500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231030;010000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231030;011500;+01;0,023;;0,0;;;;;E;
IT012E00107977;20231030;013000;+01;0,038;;0,0;;;;;E;
IT012E00107977;20231030;014500;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231030;020000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231030;021500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231030;023000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231030;024500;+01;0,04;;0,0;;;;;E;
IT012E00107977;20231030;030000;+01;0,025;;0,0;;;;;E;
IT012E00107977;20231030;031500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231030;033000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231030;034500;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231030;040000;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231030;041500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231030;043000;+01;0,003;;0,0;;;;;E;
IT012E00107977;20231030;044500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231030;050000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231030;051500;+01;0,053;;0,0;;;;;E;
IT012E00107977;20231030;053000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231030;054500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231030;060000;+01;0,004;;0,0;;;;;E;
IT012E00107977;20231030;061500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231030;063000;+01;0,068;;0,0;;;;;E;
IT012E00107977;20231030;064500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231030;070000;+01;0,005;;0,0;;;;;E;
IT012E00107977;20231030;071500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231030;073000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231030;074500;+01;0,053;;0,0;;;;;E;
IT012E00107977;20231030;080000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231030;081500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231030;083000;+01;0,004;;0,0;;;;;E;
IT012E00107977;20231030;084500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231030;090000;+01;0,004;;0,0;;;;;E;
IT012E00107977;20231030;091500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231030;093000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231030;094500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231030;100000;+01;0,052;;0,0;;;;;E;
IT012E00107977;20231030;101500;+01;0,029;;0,0;;;;;E;
IT012E00107977;20231030;103000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231030;104500;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231030;110000;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231030;111500;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231030;113000;+01;0,045;;0,0;;;;;E;
IT012E00107977;20231030;114500;+01;0,039;;0,0;;;;;E;
IT012E00107977;20231030;120000;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231030;121500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231030;123000;+01;0,055;;0,0;;;;;E;
IT012E00107977;20231030;124500;+01;0,242;;0,0;;;;;E;
IT012E00107977;20231030;130000;+01;0,522;;0,003;;;;;E;
IT012E00107977;20231030;131500;+01;0,241;;0,0;;;;;E;
IT012E00107977;20231030;133000;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231030;134500;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231030;140000;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231030;141500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231030;143000;+01;0,241;;0,0;;;;;E;
IT012E00107977;20231030;144500;+01;0,231;;0,0;;;;;E;
IT012E00107977;20231030;150000;+01;0,26;;0,0;;;;;E;
IT012E00107977;20231030;151500;+01;0,246;;0,0;;;;;E;
IT012E00107977;20231030;153000;+01;0,168;;0,0;;;;;E;
IT012E00107977;20231030;154500;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231030;160000;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231030;161500;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231030;163000;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231030;164500;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231030;170000;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231030;171500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231030;173000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231030;174500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231030;180000;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231030;181500;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231030;183000;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231030;184500;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231030;190000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231030;191500;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231030;193000;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231030;194500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231030;200000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231030;201500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231030;203000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231030;204500;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231030;210000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231030;211500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231030;213000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231030;214500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231030;220000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231030;221500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231030;223000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231030;224500;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231030;230000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231030;231500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231030;233000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231030;234500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231031;000000;+01;0,118;;0,0;;;;;E;
IT012E00107977;20231031;001500;+01;0,242;;0,0;;;;;E;
IT012E00107977;20231031;003000;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231031;004500;+01;0,113;;0,0;;;;;E;
IT012E00107977;20231031;010000;+01;0,088;;0,0;;;;;E;
IT012E00107977;20231031;011500;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231031;013000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231031;014500;+01;0,068;;0,0;;;;;E;
IT012E00107977;20231031;020000;+01;0,049;;0,0;;;;;E;
IT012E00107977;20231031;021500;+01;0,03;;0,0;;;;;E;
IT012E00107977;20231031;023000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231031;024500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231031;030000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231031;031500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231031;033000;+01;0,035;;0,0;;;;;E;
IT012E00107977;20231031;034500;+01;0,042;;0,0;;;;;E;
IT012E00107977;20231031;040000;+01;0,077;;0,0;;;;;E;
IT012E00107977;20231031;041500;+01;0,02;;0,0;;;;;E;
IT012E00107977;20231031;043000;+01;0,02;;0,0;;;;;E;
IT012E00107977;20231031;044500;+01;0,024;;0,0;;;;;E;
IT012E00107977;20231031;050000;+01;0,052;;0,0;;;;;E;
IT012E00107977;20231031;051500;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231031;053000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231031;054500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231031;060000;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231031;061500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231031;063000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231031;064500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231031;070000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231031;071500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231031;073000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231031;074500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231031;080000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231031;081500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231031;083000;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231031;084500;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231031;090000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231031;091500;+01;0,034;;0,004;;;;;E;
IT012E00107977;20231031;093000;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231031;094500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231031;100000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231031;101500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231031;103000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231031;104500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231031;110000;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231031;111500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231031;113000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231031;114500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231031;120000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231031;121500;+01;0,045;;0,0;;;;;E;
IT012E00107977;20231031;123000;+01;0,03;;0,0;;;;;E;
IT012E00107977;20231031;124500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231031;130000;+01;0,085;;0,0;;;;;E;
IT012E00107977;20231031;131500;+01;0,36;;0,003;;;;;E;
IT012E00107977;20231031;133000;+01;0,555;;0,0;;;;;E;
IT012E00107977;20231031;134500;+01;0,32;;0,0;;;;;E;
IT012E00107977;20231031;140000;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231031;141500;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231031;143000;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231031;144500;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231031;150000;+01;0,088;;0,001;;;;;E;
IT012E00107977;20231031;151500;+01;0,209;;0,0;;;;;E;
IT012E00107977;20231031;153000;+01;0,302;;0,0;;;;;E;
IT012E00107977;20231031;154500;+01;0,378;;0,0;;;;;E;
IT012E00107977;20231031;160000;+01;0,503;;0,0;;;;;E;
IT012E00107977;20231031;161500;+01;0,482;;0,0;;;;;E;
IT012E00107977;20231031;163000;+01;0,302;;0,0;;;;;E;
IT012E00107977;20231031;164500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231031;170000;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231031;171500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231031;173000;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231031;174500;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231031;180000;+01;0,068;;0,0;;;;;E;
IT012E00107977;20231031;181500;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231031;183000;+01;0,029;;0,0;;;;;E;
IT012E00107977;20231031;184500;+01;0,048;;0,0;;;;;E;
IT012E00107977;20231031;190000;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231031;191500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231031;193000;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231031;194500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231031;200000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231031;201500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231031;203000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231031;204500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231031;210000;+01;0,095;;0,0;;;;;E;
IT012E00107977;20231031;211500;+01;0,404;;0,0;;;;;E;
IT012E00107977;20231031;213000;+01;0,134;;0,003;;;;;E;
IT012E00107977;20231031;214500;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231031;220000;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231031;221500;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231031;223000;+01;0,095;;0,0;;;;;E;
IT012E00107977;20231031;224500;+01;0,089;;0,0;;;;;E;
IT012E00107977;20231031;230000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231031;231500;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231031;233000;+01;0,096;;0,0;;;;;E;
IT012E00107977;20231031;234500;+01;0,267;;0,0;;;;;E;
